20:33:38 INFO  application.AppManager - Start in browser CHROME
20:35:45 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:35:45 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:35:45 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:35:45 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:35:45 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:35:45 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:35:46 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:35:46 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:35:46 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:35:46 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:35:46 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:35:46 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:35:46 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:35:46 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:35:46 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:35:47 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:35:47 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:35:47 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:35:47 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:35:47 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:35:47 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:35:47 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:35:47 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:35:47 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:35:47 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:35:47 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:35:47 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:35:47 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:35:47 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:35:47 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:35:47 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:35:47 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:35:47 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:35:48 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:35:48 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:35:48 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:35:48 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:35:48 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:35:48 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:35:48 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:35:48 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:35:48 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:35:48 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:35:48 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:35:50 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:35:50 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:35:50 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:35:50 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:35:50 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:35:50 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:35:50 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:35:50 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:35:50 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:35:50 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:35:52 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:12 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:12 INFO  tests.TestBase - End of method --> addContactTestBase
20:36:12 INFO  tests.TestBase - Start method  --> addContactTestBase
20:36:12 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:36:12 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:36:12 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:36:12 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:36:13 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:36:13 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:36:13 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:36:13 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:36:13 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:36:13 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:36:13 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:36:13 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:36:13 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:36:13 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:36:13 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:36:13 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:36:13 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:36:13 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:36:13 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:36:14 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:36:14 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:36:14 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:36:14 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:36:14 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:36:14 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:36:14 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:36:14 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:36:14 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:36:14 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:36:14 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:36:14 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:36:14 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:36:14 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:36:15 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:36:15 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:36:15 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:36:15 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:36:15 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:36:15 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:15 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:15 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:15 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:15 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:15 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:15 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:15 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:15 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:36:15 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:36:17 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:17 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:17 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:17 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:17 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:17 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:17 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:17 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:17 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:36:17 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:36:19 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:30 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:30 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:40 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:40 INFO  tests.TestBase - End of method --> addContactTestBase
20:36:40 INFO  tests.TestBase - Start method  --> addContactTestBase
20:36:40 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:36:40 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:36:40 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:36:40 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:36:40 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:36:40 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:36:40 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:36:40 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:36:40 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:36:40 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:36:40 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:36:40 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:36:40 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:36:40 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:36:40 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:36:40 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:36:40 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:36:40 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:36:41 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:36:41 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:36:41 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:36:41 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:36:41 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:36:41 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:36:41 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:36:41 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:36:42 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:36:42 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:36:42 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:36:42 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:36:42 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:36:42 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:36:42 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:36:42 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:36:42 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:36:42 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:36:42 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:36:42 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:36:42 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:43 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:43 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:43 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:43 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:43 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:43 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:43 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:43 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:36:43 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:36:45 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:45 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:45 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:45 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:45 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:45 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:45 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:45 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:45 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:36:45 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:36:47 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:36:57 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:36:57 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:07 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:07 INFO  tests.TestBase - End of method --> addContactTestBase
20:37:07 INFO  tests.TestBase - Start method  --> addContactTestBase
20:37:07 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:37:07 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:37:07 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:37:07 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:37:07 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:37:07 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:37:07 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:37:07 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:37:07 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:37:07 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:37:08 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:37:08 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:37:08 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:37:08 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:37:08 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:37:08 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:37:08 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:37:08 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:37:08 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:37:08 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:37:08 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:37:08 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:37:08 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:37:08 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:37:09 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:37:09 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:37:09 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:37:09 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:37:09 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:37:09 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:37:09 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:37:09 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:37:09 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:37:09 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:37:09 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:37:09 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:37:09 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:37:10 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:37:10 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:10 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:10 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:10 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:10 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:10 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:10 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:10 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:10 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:37:10 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:37:12 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:12 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:12 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:12 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:12 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:12 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:12 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:12 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:12 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:37:12 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:37:14 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:24 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:24 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:34 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:34 INFO  tests.TestBase - End of method --> addContactTestBase
20:37:34 INFO  tests.TestBase - Start method  --> addContactTestBase
20:37:34 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:37:34 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:37:34 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:37:34 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:37:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:37:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:37:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:37:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:37:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:37:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:37:35 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:37:35 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:37:35 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:37:35 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:37:35 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:37:35 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:37:35 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:37:35 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:37:35 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:37:35 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:37:35 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:37:35 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:37:36 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:37:36 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:37:36 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:37:36 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:37:36 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:37:36 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:37:36 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:37:36 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:37:36 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:37:36 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:37:36 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:37:36 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:37:36 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:37:36 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:37:36 INFO  application.MyListener - Start find element by -->By.xpath: //h3
20:37:37 INFO  application.MyListener - The element -->By.xpath: //h3was found
20:37:37 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:37 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:37 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:37 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:37 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:37 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:37 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:37 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:37 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:37:37 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:37:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:39 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
20:37:39 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
20:37:41 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:37:51 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:37:51 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
20:38:01 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
20:38:01 INFO  tests.TestBase - End of method --> addContactTestBase
20:38:01 INFO  tests.TestBase - Start method  --> addContactTestCSV
20:38:01 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
20:38:01 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
20:38:01 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
20:38:01 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
20:38:02 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
20:38:02 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
20:38:02 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
20:38:02 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
20:38:02 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
20:38:02 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
20:38:02 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
20:38:02 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
20:38:02 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
20:38:02 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
20:38:02 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
20:38:02 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
20:38:02 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
20:38:02 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
20:38:02 INFO  application.MyListener - Start find element by -->By.xpath: //h3
