19:30:36 INFO  application.AppManager - Start in browser CHROME
19:32:37 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:32:37 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:32:37 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:32:37 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:32:37 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:32:37 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:32:37 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:32:37 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:32:37 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:32:37 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:32:37 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:32:37 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:32:37 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:32:37 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:32:37 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:32:38 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:32:38 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:32:38 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:32:38 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:32:38 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:32:38 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:32:38 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:32:38 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:32:38 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:32:38 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:32:38 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:32:38 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:32:38 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:32:38 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:32:38 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:32:39 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:32:39 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:32:39 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:32:39 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:32:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:32:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:32:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:32:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:32:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:32:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:32:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:32:39 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:32:39 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:32:39 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:32:41 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:32:41 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:32:41 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:32:41 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:32:41 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:32:41 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:32:41 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:32:41 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:32:41 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:32:41 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:32:43 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:32:53 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:32:53 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:03 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:03 INFO  tests.TestBase - End of method --> addContactTestBase
19:33:03 INFO  tests.TestBase - Start method  --> addContactTestBase
19:33:03 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:33:03 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:33:03 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:33:03 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:33:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:33:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:33:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:33:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:33:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:33:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:33:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:33:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:33:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:33:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:33:04 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:33:04 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:33:04 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:33:04 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:33:04 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:33:05 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:33:05 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:33:05 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:33:05 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:33:05 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:33:05 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:33:06 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:33:06 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:33:06 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:33:06 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:33:06 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:33:06 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:33:06 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:33:06 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:33:06 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:33:06 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:33:06 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:33:06 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:33:07 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:33:07 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:07 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:07 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:07 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:07 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:07 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:07 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:07 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:07 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:33:07 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:33:09 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:09 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:09 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:09 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:09 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:09 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:09 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:09 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:09 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:33:09 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:33:11 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:21 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:21 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:32 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:32 INFO  tests.TestBase - End of method --> addContactTestBase
19:33:32 INFO  tests.TestBase - Start method  --> addContactTestBase
19:33:32 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:33:32 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:33:32 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:33:32 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:33:32 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:33:32 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:33:32 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:33:32 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:33:32 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:33:32 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:33:32 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:33:32 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:33:32 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:33:32 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:33:32 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:33:32 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:33:32 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:33:33 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:33:33 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:33:33 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:33:33 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:33:33 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:33:33 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:33:33 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:33:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:33:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:33:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:33:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:33:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:33:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:33:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:33:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:33:34 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:33:34 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:33:34 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:33:34 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:33:34 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:33:35 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:33:35 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:35 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:35 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:35 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:35 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:35 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:35 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:35 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:35 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:33:35 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:33:37 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:37 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:37 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:37 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:37 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:37 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:37 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:37 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:37 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:33:37 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:33:39 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:49 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:49 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:33:59 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:33:59 INFO  tests.TestBase - End of method --> addContactTestBase
19:33:59 INFO  tests.TestBase - Start method  --> addContactTestBase
19:33:59 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:33:59 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:33:59 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:33:59 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:33:59 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:33:59 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:33:59 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:33:59 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:34:00 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:34:00 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:34:00 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:34:00 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:34:00 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:34:00 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:34:00 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:34:00 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:34:00 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:34:00 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:34:00 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:34:00 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:34:00 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:34:01 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:34:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:34:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:34:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:34:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:34:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:34:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:34:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:34:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:34:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:34:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:34:01 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:34:01 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:34:01 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:34:01 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:34:01 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:34:02 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:34:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:02 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:02 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:02 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:34:02 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:34:04 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:04 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:04 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:04 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:04 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:04 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:04 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:04 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:04 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:34:04 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:34:06 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:16 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:16 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:26 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:26 INFO  tests.TestBase - End of method --> addContactTestBase
19:34:26 INFO  tests.TestBase - Start method  --> addContactTestBase
19:34:26 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:34:26 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:34:26 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:34:26 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:34:26 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:34:26 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:34:27 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:34:27 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:34:27 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:34:27 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:34:27 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:34:27 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:34:27 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:34:27 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:34:27 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:34:27 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:34:27 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:34:27 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:34:27 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:34:28 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:34:28 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:34:28 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:34:28 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:34:28 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:34:28 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:34:28 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:34:28 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:34:29 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:34:29 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:34:29 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:34:29 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:34:29 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:34:29 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:34:29 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:34:29 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:34:29 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:34:29 INFO  application.MyListener - Start find element by -->By.xpath: //h3
19:34:30 INFO  application.MyListener - The element -->By.xpath: //h3was found
19:34:30 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:30 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:30 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:30 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:30 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:30 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:30 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:30 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:30 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:34:30 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:34:32 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:32 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:32 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:32 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:32 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:32 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:32 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:32 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:32 INFO  application.MyListener - Start find element by -->By.xpath: //button[.='Remove']
19:34:32 INFO  application.MyListener - The element -->By.xpath: //button[.='Remove']was found
19:34:34 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:44 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:44 INFO  application.MyListener - Start find element by -->By.cssSelector: .contact-item_card__2SOIM
19:34:54 INFO  application.MyListener - The element -->By.cssSelector: .contact-item_card__2SOIMwas found
19:34:54 INFO  tests.TestBase - End of method --> addContactTestBase
19:34:54 INFO  tests.TestBase - Start method  --> addContactTestCSV
19:34:54 INFO  application.MyListener - Start find element by -->By.xpath: //*[.='Sign Out']
19:34:54 INFO  application.MyListener - The element -->By.xpath: //*[.='Sign Out']was found
19:34:54 INFO  application.MyListener - Start find element by -->By.xpath: //a[.='ADD']
19:34:54 INFO  application.MyListener - The element -->By.xpath: //a[.='ADD']was found
19:34:54 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Name']
19:34:54 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Name']was found
19:34:54 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Last Name']
19:34:54 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Last Name']was found
19:34:55 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Phone']
19:34:55 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Phone']was found
19:34:55 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='email']
19:34:55 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='email']was found
19:34:55 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='Address']
19:34:55 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='Address']was found
19:34:55 INFO  application.MyListener - Start find element by -->By.cssSelector: [placeholder='description']
19:34:55 INFO  application.MyListener - The element -->By.cssSelector: [placeholder='description']was found
19:34:55 INFO  application.MyListener - Start find element by -->By.xpath: //b[.='Save']
19:34:55 INFO  application.MyListener - The element -->By.xpath: //b[.='Save']was found
19:34:55 INFO  application.MyListener - Start find element by -->By.xpath: //h3
